image,label,mal,ben,sel
ISIC_0015113_downsampled,2,0.0638427734375,0.93603515625,0.9951171875
ISIC_0015153_downsampled,2,0.1524658203125,0.84765625,0.98876953125
ISIC_0015158_downsampled,2,0.84228515625,0.15771484375,0.9521484375
ISIC_0015168_downsampled,2,0.0014019012451171875,0.99853515625,0.9990234375
ISIC_0015170_downsampled,2,0.0694580078125,0.9306640625,0.99658203125
ISIC_0015181_downsampled,2,0.1884765625,0.8115234375,0.95654296875
ISIC_0015182_downsampled,2,0.07073974609375,0.92919921875,0.99169921875
ISIC_0015220_downsampled,2,0.199951171875,0.7998046875,0.962890625
ISIC_0015233_downsampled,2,0.77734375,0.22265625,0.95703125
ISIC_0015260_downsampled,2,0.466552734375,0.533203125,0.87451171875
ISIC_0015295_downsampled,2,0.5126953125,0.4873046875,0.9345703125
ISIC_0024312,2,0.890625,0.1092529296875,0.9775390625
ISIC_0024318,2,0.9677734375,0.03216552734375,0.9970703125
ISIC_0024324,2,0.044586181640625,0.95556640625,0.99658203125
ISIC_0024329,2,0.9267578125,0.0733642578125,0.99072265625
ISIC_0024330,2,0.54248046875,0.457275390625,0.939453125
ISIC_0024336,2,0.255615234375,0.744140625,0.9677734375
ISIC_0024337,2,8.100271224975586e-05,1.0,0.9990234375
ISIC_0024338,2,0.39404296875,0.60595703125,0.93212890625
ISIC_0024358,2,0.393798828125,0.6064453125,0.896484375
ISIC_0024370,2,0.0269775390625,0.97314453125,0.99609375
ISIC_0024371,2,0.99365234375,0.006572723388671875,0.99755859375
ISIC_0024372,2,1.0,0.00010389089584350586,0.9970703125
ISIC_0024375,2,0.29736328125,0.70263671875,0.9697265625
ISIC_0024381,2,0.9716796875,0.028289794921875,0.99365234375
ISIC_0024382,2,0.98779296875,0.0123291015625,0.98193359375
ISIC_0024383,2,0.220458984375,0.77978515625,0.97216796875
ISIC_0024386,2,0.325439453125,0.6748046875,0.91357421875
ISIC_0024396,2,0.07098388671875,0.92919921875,0.9970703125
ISIC_0024402,2,0.00226593017578125,0.99755859375,0.9990234375
ISIC_0024408,2,0.830078125,0.1697998046875,0.9501953125
ISIC_0024409,2,0.22216796875,0.77783203125,0.962890625
ISIC_0024412,2,0.99072265625,0.0094146728515625,0.99755859375
ISIC_0024418,2,0.473388671875,0.52685546875,0.9375
ISIC_0024420,2,0.00751495361328125,0.99267578125,0.99951171875
ISIC_0024422,2,0.042816162109375,0.95703125,0.99853515625
ISIC_0024426,2,0.77978515625,0.219970703125,0.9609375
ISIC_0024435,2,0.9755859375,0.0242767333984375,0.98974609375
ISIC_0024445,2,0.184814453125,0.8154296875,0.984375
ISIC_0024446,2,0.41845703125,0.58154296875,0.91064453125
ISIC_0024450,2,1.0,4.291534423828125e-06,1.0
ISIC_0024453,2,0.0736083984375,0.92626953125,0.9951171875
ISIC_0024463,2,0.9990234375,0.0009131431579589844,0.99951171875
ISIC_0024468,2,0.99951171875,0.0005159378051757812,0.99658203125
ISIC_0024470,2,0.9951171875,0.005123138427734375,0.99560546875
ISIC_0024471,2,0.56396484375,0.43603515625,0.81640625
ISIC_0024475,2,0.0109405517578125,0.9892578125,0.9990234375
ISIC_0024477,2,0.96923828125,0.030914306640625,0.9912109375
ISIC_0024489,2,1.0,9.292364120483398e-05,0.998046875
ISIC_0024490,2,0.99951171875,0.00067901611328125,0.99755859375
ISIC_0024494,2,0.68017578125,0.31982421875,0.9306640625
ISIC_0024495,2,0.035888671875,0.9638671875,0.99658203125
ISIC_0024498,2,0.99609375,0.004032135009765625,0.99365234375
ISIC_0024505,2,0.413330078125,0.58642578125,0.9375
ISIC_0024511,2,0.9912109375,0.00902557373046875,0.98681640625
ISIC_0024517,2,0.95849609375,0.0416259765625,0.986328125
ISIC_0024522,2,0.76611328125,0.2337646484375,0.96533203125
ISIC_0024539,2,0.98486328125,0.0152740478515625,0.99658203125
ISIC_0024547,2,0.53125,0.46875,0.88671875
ISIC_0024553,2,0.9921875,0.007640838623046875,0.99853515625
ISIC_0024562,2,0.2474365234375,0.75244140625,0.97607421875
ISIC_0024575,2,0.9892578125,0.0108642578125,0.99169921875
ISIC_0024579,2,0.9990234375,0.0011081695556640625,0.99755859375
ISIC_0024581,2,0.30810546875,0.69189453125,0.94775390625
ISIC_0024592,2,0.155029296875,0.8447265625,0.98095703125
ISIC_0024602,2,0.951171875,0.048614501953125,0.966796875
ISIC_0024612,2,0.6552734375,0.3447265625,0.91552734375
ISIC_0024623,2,0.9736328125,0.0262908935546875,0.99072265625
ISIC_0024626,2,0.296875,0.703125,0.96337890625
ISIC_0024635,2,0.81640625,0.1837158203125,0.9755859375
ISIC_0024643,2,0.0273284912109375,0.97265625,0.99658203125
ISIC_0024646,2,0.8837890625,0.11639404296875,0.97509765625
ISIC_0024654,2,0.172607421875,0.8271484375,0.98583984375
ISIC_0024662,2,0.00974273681640625,0.990234375,0.99609375
ISIC_0024669,2,0.81005859375,0.190185546875,0.962890625
ISIC_0024672,2,0.62841796875,0.37158203125,0.935546875
ISIC_0024676,2,0.93701171875,0.06317138671875,0.97998046875
ISIC_0024696,2,0.2646484375,0.7353515625,0.95654296875
ISIC_0024705,2,0.7998046875,0.2000732421875,0.939453125
ISIC_0024706,2,0.0003209114074707031,0.99951171875,0.99853515625
ISIC_0024707,2,0.990234375,0.00981903076171875,0.99462890625
ISIC_0024708,2,0.352294921875,0.6474609375,0.93505859375
ISIC_0024709,2,0.7236328125,0.276611328125,0.986328125
ISIC_0024710,2,0.99951171875,0.0003426074981689453,1.0
ISIC_0024711,2,0.81396484375,0.18603515625,0.9404296875
ISIC_0024726,2,0.8017578125,0.1981201171875,0.935546875
ISIC_0024740,2,0.053314208984375,0.94677734375,0.99755859375
ISIC_0024741,2,0.96533203125,0.034820556640625,0.98974609375
ISIC_0024747,2,0.030975341796875,0.96923828125,0.9970703125
ISIC_0024748,2,9.059906005859375e-06,1.0,1.0
ISIC_0024758,2,0.46337890625,0.53662109375,0.8828125
ISIC_0024760,2,0.44482421875,0.55517578125,0.916015625
ISIC_0024761,2,0.51220703125,0.488037109375,0.90234375
ISIC_0024763,2,0.88330078125,0.11651611328125,0.97216796875
ISIC_0024770,2,0.99462890625,0.00537109375,0.99560546875
ISIC_0024771,2,0.99560546875,0.004528045654296875,0.99755859375
ISIC_0024772,2,0.05120849609375,0.94873046875,0.998046875
ISIC_0024773,2,0.44482421875,0.55517578125,0.85888671875
ISIC_0024774,2,0.607421875,0.392578125,0.91357421875
ISIC_0024782,2,0.70654296875,0.29345703125,0.896484375
ISIC_0024786,2,0.7490234375,0.250732421875,0.92626953125
ISIC_0024800,2,0.62646484375,0.373291015625,0.95703125
ISIC_0024814,2,0.86328125,0.136474609375,0.9638671875
ISIC_0024825,2,0.98974609375,0.01026153564453125,0.9912109375
ISIC_0024832,2,0.57373046875,0.426513671875,0.87939453125
ISIC_0024839,2,0.003032684326171875,0.9970703125,0.99853515625
ISIC_0024843,2,0.134521484375,0.86572265625,0.99072265625
ISIC_0024845,2,0.259765625,0.740234375,0.96875
ISIC_0024850,2,0.000247955322265625,1.0,0.998046875
ISIC_0024851,2,0.9921875,0.00788116455078125,0.98681640625
ISIC_0024867,2,0.00757598876953125,0.99267578125,0.99951171875
ISIC_0024871,2,0.160400390625,0.83984375,0.9775390625
ISIC_0024877,2,0.697265625,0.302734375,0.94189453125
ISIC_0024880,2,0.0034809112548828125,0.99658203125,0.99951171875
ISIC_0024881,2,0.99267578125,0.007251739501953125,0.99560546875
ISIC_0024883,2,0.055999755859375,0.94384765625,0.99560546875
ISIC_0024890,2,0.96923828125,0.03094482421875,0.99169921875
ISIC_0024893,2,0.99951171875,0.0003829002380371094,0.9990234375
ISIC_0024904,2,0.6220703125,0.3779296875,0.935546875
ISIC_0024909,2,0.59912109375,0.40087890625,0.92578125
ISIC_0024910,2,0.463623046875,0.53662109375,0.9599609375
ISIC_0024913,2,0.9970703125,0.0028228759765625,0.99755859375
ISIC_0024915,2,0.301513671875,0.6982421875,0.93115234375
ISIC_0024923,2,0.99755859375,0.0022106170654296875,0.98779296875
ISIC_0024925,2,0.99658203125,0.003265380859375,0.99658203125
ISIC_0024943,2,0.9833984375,0.0164337158203125,0.99267578125
ISIC_0024946,2,0.99951171875,0.0005640983581542969,0.99951171875
ISIC_0024947,2,0.71875,0.28125,0.94677734375
ISIC_0024948,2,0.92822265625,0.07171630859375,0.96435546875
ISIC_0024970,2,0.41748046875,0.58251953125,0.93212890625
ISIC_0024971,2,0.93798828125,0.0618896484375,0.986328125
ISIC_0024973,2,0.99560546875,0.004425048828125,0.9970703125
ISIC_0024981,2,0.720703125,0.279541015625,0.89794921875
ISIC_0024982,2,0.94287109375,0.057403564453125,0.9765625
ISIC_0024994,2,0.0057830810546875,0.994140625,0.99609375
ISIC_0024997,2,0.0227203369140625,0.97705078125,0.99853515625
ISIC_0025005,2,0.98876953125,0.01119232177734375,0.9921875
ISIC_0025016,2,0.9619140625,0.0380859375,0.97802734375
ISIC_0025029,2,0.6748046875,0.3251953125,0.95166015625
ISIC_0025030,2,0.994140625,0.006107330322265625,0.99755859375
ISIC_0025032,2,0.1937255859375,0.80615234375,0.9814453125
ISIC_0025033,2,0.2291259765625,0.77099609375,0.96923828125
ISIC_0025038,2,0.95703125,0.042724609375,0.98046875
ISIC_0025040,2,0.0308380126953125,0.96923828125,0.99560546875
ISIC_0025063,2,0.93359375,0.0665283203125,0.98486328125
ISIC_0025064,2,0.045166015625,0.955078125,0.9970703125
ISIC_0025066,2,0.97021484375,0.02984619140625,0.99365234375
ISIC_0025068,2,1.0,1.2934207916259766e-05,0.99853515625
ISIC_0025069,2,0.95068359375,0.049163818359375,0.98681640625
ISIC_0025075,2,0.7373046875,0.262939453125,0.94384765625
ISIC_0025076,2,0.180419921875,0.81982421875,0.9755859375
ISIC_0025083,2,0.21533203125,0.78466796875,0.96533203125
ISIC_0025086,2,0.28076171875,0.71923828125,0.974609375
ISIC_0025089,2,0.947265625,0.052825927734375,0.98681640625
ISIC_0025099,2,0.0577392578125,0.9423828125,0.9970703125
ISIC_0025103,2,0.9970703125,0.00316619873046875,0.9921875
ISIC_0025113,2,0.96728515625,0.032440185546875,0.9794921875
ISIC_0025130,2,0.99755859375,0.00254058837890625,0.9853515625
ISIC_0025131,2,0.058685302734375,0.94140625,0.9970703125
ISIC_0025136,2,0.9912109375,0.00888824462890625,0.9912109375
ISIC_0025140,2,0.09979248046875,0.900390625,0.9931640625
ISIC_0025154,2,0.80615234375,0.19384765625,0.95947265625
ISIC_0025157,2,0.9296875,0.070068359375,0.98583984375
ISIC_0025178,2,0.99853515625,0.0016632080078125,0.998046875
ISIC_0025180,2,0.0003809928894042969,0.99951171875,0.998046875
ISIC_0025182,2,1.0,1.8537044525146484e-05,0.98974609375
ISIC_0025196,2,0.9931640625,0.00695037841796875,0.99462890625
ISIC_0025197,2,0.0016145706176757812,0.99853515625,0.998046875
ISIC_0025199,2,0.097412109375,0.90234375,0.99365234375
ISIC_0025209,2,0.8759765625,0.124267578125,0.9853515625
ISIC_0025222,2,0.90966796875,0.090576171875,0.98046875
ISIC_0025223,2,0.97998046875,0.019805908203125,0.994140625
ISIC_0025244,2,0.0188140869140625,0.9814453125,0.99853515625
ISIC_0025247,2,0.810546875,0.189208984375,0.98095703125
ISIC_0025249,2,0.04705810546875,0.953125,0.99267578125
ISIC_0025250,2,0.56298828125,0.437255859375,0.93359375
ISIC_0025264,2,0.974609375,0.025634765625,0.99658203125
ISIC_0025275,2,0.335205078125,0.66455078125,0.943359375
ISIC_0025276,2,0.95849609375,0.041656494140625,0.99072265625
ISIC_0025286,2,0.0982666015625,0.90185546875,0.994140625
ISIC_0025292,2,0.95751953125,0.04266357421875,0.99365234375
ISIC_0025297,2,0.96533203125,0.034698486328125,0.990234375
ISIC_0025302,2,0.53125,0.468994140625,0.9169921875
ISIC_0025312,2,0.9990234375,0.0012121200561523438,0.998046875
ISIC_0025314,2,0.794921875,0.205322265625,0.95849609375
ISIC_0025319,2,0.99853515625,0.0012998580932617188,0.9990234375
ISIC_0025321,2,0.0469970703125,0.953125,0.9970703125
ISIC_0025326,2,0.98974609375,0.01001739501953125,0.9970703125
ISIC_0025330,2,0.5322265625,0.4677734375,0.87646484375
ISIC_0025331,2,0.99462890625,0.00530242919921875,0.998046875
ISIC_0025337,2,0.60888671875,0.391357421875,0.92236328125
ISIC_0025339,2,0.98095703125,0.0191650390625,0.99609375
ISIC_0025345,2,0.9130859375,0.0867919921875,0.97509765625
ISIC_0025350,2,0.9990234375,0.0007462501525878906,0.99951171875
ISIC_0025351,2,0.85986328125,0.14013671875,0.97216796875
ISIC_0025358,2,0.98828125,0.01168060302734375,0.99462890625
ISIC_0025366,2,0.01378631591796875,0.986328125,0.99951171875
ISIC_0025368,2,0.98095703125,0.0192413330078125,0.98828125
ISIC_0025373,2,0.1956787109375,0.80419921875,0.97802734375
ISIC_0025374,2,0.0849609375,0.9150390625,0.9931640625
ISIC_0025376,2,0.0263214111328125,0.9736328125,0.9970703125
ISIC_0025378,2,0.145751953125,0.85400390625,0.98486328125
ISIC_0025387,2,0.405517578125,0.59423828125,0.88134765625
ISIC_0025388,2,0.046600341796875,0.95361328125,0.998046875
ISIC_0025389,2,0.99267578125,0.007232666015625,0.99853515625
ISIC_0025392,2,0.0004558563232421875,0.99951171875,0.998046875
ISIC_0025411,2,0.9921875,0.00772857666015625,0.99072265625
ISIC_0025419,2,0.2291259765625,0.77099609375,0.97119140625
ISIC_0025425,2,0.0060272216796875,0.994140625,0.9990234375
ISIC_0025427,2,0.07684326171875,0.92333984375,0.99462890625
ISIC_0025431,2,0.0185394287109375,0.9814453125,0.99609375
ISIC_0025434,2,0.86328125,0.1368408203125,0.9794921875
ISIC_0025452,2,3.045797348022461e-05,1.0,0.9921875
ISIC_0025454,2,0.01207733154296875,0.98779296875,0.9990234375
ISIC_0025465,2,0.849609375,0.1502685546875,0.9296875
ISIC_0025466,2,0.033172607421875,0.966796875,0.99755859375
ISIC_0025470,2,0.935546875,0.0645751953125,0.98046875
ISIC_0025471,2,0.99951171875,0.0005240440368652344,0.99951171875
ISIC_0025484,2,0.89013671875,0.10968017578125,0.95556640625
ISIC_0025485,2,0.98193359375,0.0182952880859375,0.9853515625
ISIC_0025504,2,0.556640625,0.443603515625,0.89599609375
ISIC_0025507,2,0.82958984375,0.17041015625,0.97119140625
ISIC_0025510,2,0.06976318359375,0.93017578125,0.99755859375
ISIC_0025515,2,0.95947265625,0.040435791015625,0.986328125
ISIC_0025519,2,0.3251953125,0.6748046875,0.9423828125
ISIC_0025526,2,0.9462890625,0.05352783203125,0.98388671875
ISIC_0025529,2,0.80419921875,0.196044921875,0.978515625
ISIC_0025539,2,0.80810546875,0.1917724609375,0.97705078125
ISIC_0025548,2,0.56982421875,0.43017578125,0.91259765625
ISIC_0025554,2,0.80908203125,0.1907958984375,0.97265625
ISIC_0025567,2,0.004119873046875,0.99609375,0.99951171875
ISIC_0025575,2,0.73876953125,0.260986328125,0.94287109375
ISIC_0025577,2,0.93505859375,0.06500244140625,0.98486328125
ISIC_0025578,2,3.3795833587646484e-05,1.0,0.99951171875
ISIC_0025583,2,0.9130859375,0.087158203125,0.970703125
ISIC_0025594,2,0.94140625,0.058624267578125,0.98876953125
ISIC_0025596,2,1.7821788787841797e-05,1.0,0.9990234375
ISIC_0025599,2,0.006259918212890625,0.99365234375,0.998046875
ISIC_0025605,2,0.99462890625,0.0051422119140625,0.9951171875
ISIC_0025606,2,0.000762939453125,0.9990234375,0.99755859375
ISIC_0025612,2,0.001262664794921875,0.99853515625,0.9990234375
ISIC_0025622,2,0.998046875,0.0018405914306640625,0.99755859375
ISIC_0025623,2,0.95654296875,0.043365478515625,0.98779296875
ISIC_0025627,2,0.99951171875,0.0003643035888671875,0.9990234375
ISIC_0025628,2,0.05096435546875,0.94921875,0.98974609375
ISIC_0025637,2,0.90966796875,0.09027099609375,0.99072265625
ISIC_0025642,2,0.472412109375,0.52734375,0.9306640625
ISIC_0025654,2,0.446044921875,0.5537109375,0.94384765625
ISIC_0025656,2,0.64892578125,0.350830078125,0.92919921875
ISIC_0025659,2,0.9931640625,0.006938934326171875,0.9931640625
ISIC_0025661,2,1.0,0.00025010108947753906,0.998046875
ISIC_0025668,2,0.9599609375,0.040008544921875,0.986328125
ISIC_0025677,2,0.00021958351135253906,1.0,0.99462890625
ISIC_0025680,2,1.3530254364013672e-05,1.0,0.99951171875
ISIC_0025693,2,0.99072265625,0.00923919677734375,0.99609375
ISIC_0025696,2,0.9384765625,0.061676025390625,0.98828125
ISIC_0025699,2,0.1517333984375,0.84814453125,0.99072265625
ISIC_0025703,2,0.9775390625,0.02239990234375,0.9921875
ISIC_0025707,2,0.10247802734375,0.8974609375,0.9833984375
ISIC_0025710,2,0.99755859375,0.002490997314453125,0.9970703125
ISIC_0025712,2,0.99560546875,0.00445556640625,0.9912109375
ISIC_0025716,2,0.98779296875,0.01226043701171875,0.99755859375
ISIC_0025719,2,0.93798828125,0.061981201171875,0.97021484375
ISIC_0025743,2,0.84423828125,0.1558837890625,0.966796875
ISIC_0025746,2,0.027435302734375,0.97265625,0.99951171875
ISIC_0025753,2,0.38720703125,0.61279296875,0.90185546875
ISIC_0025758,2,0.00168609619140625,0.99853515625,0.9990234375
ISIC_0025767,2,0.0219879150390625,0.97802734375,0.99658203125
ISIC_0025771,2,0.260498046875,0.7392578125,0.96142578125
ISIC_0025777,2,0.2066650390625,0.79345703125,0.9814453125
ISIC_0025780,2,0.99609375,0.003917694091796875,0.99755859375
ISIC_0025781,2,0.94140625,0.05853271484375,0.97900390625
ISIC_0025790,2,0.99755859375,0.0022907257080078125,0.990234375
ISIC_0025799,2,0.47314453125,0.52685546875,0.94873046875
ISIC_0025803,2,0.9326171875,0.06756591796875,0.974609375
ISIC_0025804,2,9.059906005859375e-06,1.0,0.99462890625
ISIC_0025805,2,0.59228515625,0.407470703125,0.90380859375
ISIC_0025807,2,0.0283050537109375,0.9716796875,0.99560546875
ISIC_0025808,2,1.0,0.0002086162567138672,0.9970703125
ISIC_0025810,2,0.8408203125,0.1591796875,0.97021484375
ISIC_0025811,2,0.99951171875,0.000705718994140625,0.99755859375
ISIC_0025819,2,0.833984375,0.166015625,0.9541015625
ISIC_0025825,2,0.9970703125,0.0027618408203125,0.99462890625
ISIC_0025830,2,0.88330078125,0.11669921875,0.9677734375
ISIC_0025831,2,0.99755859375,0.0025501251220703125,0.99072265625
ISIC_0025837,2,0.75732421875,0.2425537109375,0.94970703125
ISIC_0025838,2,0.9951171875,0.004711151123046875,0.9970703125
ISIC_0025842,2,0.9365234375,0.0634765625,0.9921875
ISIC_0025851,2,0.33154296875,0.66845703125,0.93310546875
ISIC_0025856,2,0.01369476318359375,0.986328125,0.99755859375
ISIC_0025867,2,0.96630859375,0.033599853515625,0.98828125
ISIC_0025873,2,0.138671875,0.861328125,0.98974609375
ISIC_0025874,2,0.9619140625,0.03790283203125,0.990234375
ISIC_0025876,2,0.751953125,0.248291015625,0.9580078125
ISIC_0025879,2,0.0030956268310546875,0.9970703125,0.998046875
ISIC_0025883,2,0.0305328369140625,0.96923828125,0.998046875
ISIC_0025885,2,0.83544921875,0.1646728515625,0.93603515625
ISIC_0025903,2,0.00881195068359375,0.9912109375,0.9892578125
ISIC_0025906,2,0.09674072265625,0.9033203125,0.990234375
ISIC_0025911,2,0.6982421875,0.3017578125,0.96435546875
ISIC_0025915,2,0.2587890625,0.7412109375,0.94970703125
ISIC_0025924,2,0.57470703125,0.42529296875,0.94384765625
ISIC_0025928,2,0.9423828125,0.057830810546875,0.99365234375
ISIC_0025937,2,0.40625,0.59375,0.93212890625
ISIC_0025939,2,0.333251953125,0.6669921875,0.93359375
ISIC_0025948,2,0.9169921875,0.0831298828125,0.98193359375
ISIC_0025953,2,0.99853515625,0.00130462646484375,0.99267578125
ISIC_0025954,2,0.96533203125,0.034637451171875,0.98828125
ISIC_0025957,2,1.0,4.035234451293945e-05,0.99951171875
ISIC_0025973,2,0.67138671875,0.32861328125,0.9677734375
ISIC_0025980,2,0.005626678466796875,0.994140625,0.9990234375
ISIC_0025982,2,0.443115234375,0.55712890625,0.9130859375
ISIC_0025984,2,0.062744140625,0.9375,0.99169921875
ISIC_0025985,2,0.8271484375,0.1728515625,0.984375
ISIC_0025986,2,0.6591796875,0.341064453125,0.96044921875
ISIC_0025992,2,0.9990234375,0.0009407997131347656,0.9921875
ISIC_0026014,2,0.99951171875,0.0006856918334960938,0.9990234375
ISIC_0026015,2,0.83984375,0.160400390625,0.984375
ISIC_0026016,2,0.74560546875,0.25439453125,0.87646484375
ISIC_0026018,2,0.2149658203125,0.78515625,0.9716796875
ISIC_0026040,2,0.9052734375,0.0947265625,0.9560546875
ISIC_0026042,2,0.8447265625,0.1553955078125,0.97119140625
ISIC_0026044,2,0.0053253173828125,0.99462890625,0.99951171875
ISIC_0026046,2,0.050994873046875,0.94921875,0.9970703125
ISIC_0026060,2,0.130615234375,0.86962890625,0.9912109375
ISIC_0026068,2,0.001110076904296875,0.9990234375,0.99951171875
ISIC_0026069,2,0.7822265625,0.2177734375,0.94384765625
ISIC_0026070,2,0.84716796875,0.1527099609375,0.9765625
